id,x,y,true_regime,initial_regime,refined_regime,true_boundary_node,true_raw_Intercept,true_z_Intercept,ols_Intercept,gwr_Intercept,mgwr_Intercept,grgwr_Intercept,oracle_grgwr_Intercept,true_raw_X1,true_z_X1,ols_X1,gwr_X1,mgwr_X1,grgwr_X1,oracle_grgwr_X1,true_raw_X2,true_z_X2,ols_X2,gwr_X2,mgwr_X2,grgwr_X2,oracle_grgwr_X2,true_raw_X3,true_z_X3,ols_X3,gwr_X3,mgwr_X3,grgwr_X3,oracle_grgwr_X3
47,0.9166666666666666,0.041666666666666664,3,3,3,False,0.06415120307314273,0.07202745850754468,-2.886579864025407e-17,-0.015805138043981704,0.050248540756942475,0.05042193359843185,0.041924207211038275,0.28981168430239984,0.20073056651304522,0.23925440363848088,0.37588911474499437,0.3806453573862748,0.3078016781635204,0.3143404660647864,0.04457892883300771,0.029239488595855553,-0.10002797044853652,0.006494508950348063,0.013516251685333528,-0.021581013839891833,-0.022104080125210143,-1.1823888739433603,-0.7757592356457773,0.10100291803409359,-0.7268733526648864,-0.7201675281597831,-0.6805470283822691,-0.6858947537017039
48,0.9583333333333333,0.041666666666666664,3,3,3,False,0.03235238063781519,0.05101789463230349,-2.886579864025407e-17,-0.015932741065823732,0.04220972834584946,0.0468844735539674,0.038641030919100684,0.24529333289294128,0.1698960819747231,0.23925440363848088,0.3630134643421143,0.3673058815879967,0.3062121715928443,0.31211421505796744,0.05707892883300772,0.03743828603258471,-0.10002797044853652,0.015665077516727407,0.029485122822930934,-0.018873384855318216,-0.018674463579793205,-1.1862167292060715,-0.7782706717208309,0.10100291803409359,-0.7292250495129592,-0.7224693237858675,-0.6839324995826558,-0.6896817474498447
49,1.0,0.041666666666666664,3,3,3,False,3.0354244400313206e-17,0.029693504457192682,-2.886579864025407e-17,-0.012711395200601924,0.03542647751399902,0.043928142177295425,0.03602438468567216,0.20000000000000007,0.13852482655847365,0.23925440363848088,0.3507159475821957,0.35517509454415885,0.30481966025354684,0.31017325184449995,0.06957892883300773,0.04563708346931386,-0.10002797044853652,0.019740108399279248,0.037544658597910355,-0.016473295086301958,-0.015730907198787055,-1.1875,-0.7791126190633363,0.10100291803409359,-0.7295964103831849,-0.7241039119663935,-0.6868894830099094,-0.6928668106016247
50,0.0,0.08333333333333333,1,1,1,False,0.0,0.08140042265809606,-2.886579864025407e-17,0.10633931562078976,0.1196718683524381,0.09047468174966246,0.09367953624646841,1.1,0.7618865460716049,0.23925440363848088,0.6597403028971817,0.6287416393859485,0.7837913294643517,0.7828600343095963,-0.911177143234622,-0.5976445461086561,-0.10002797044853652,-0.5378786200689923,-0.5597141690290184,-0.48900994136577225,-0.4794374823763702,0.525,0.34444978948063293,0.10100291803409359,0.41717949503982643,0.364188953310728,0.41305654235207667,0.40324472612952683
51,0.041666666666666664,0.08333333333333333,1,1,1,False,0.03151965501812977,0.10123493152570076,-2.886579864025407e-17,0.11550636721049413,0.12598666021869953,0.09221686149656591,0.09549765654446986,1.1441275170253817,0.7924503292835902,0.23925440363848088,0.6654758814355769,0.6497611204823475,0.7856871520649922,0.7846538342602152,-0.8986771432346219,-0.5894457486719269,-0.10002797044853652,-0.5329040279356552,-0.5467932708011918,-0.488306015143905,-0.47832813585295825,0.5237167292060716,0.34360784213812756,0.10100291803409359,0.42022549875381854,0.3584569090428682,0.4123898876626404,0.40219091384610134
52,0.08333333333333333,0.08333333333333333,1,1,1,False,0.06249999999999999,0.12068002651915143,-2.886579864025407e-17,0.12904850632207607,0.13323230328734717,0.09404061345541084,0.09739833655906938,1.1875,0.822491157690937,0.23925440363848088,0.6799925982272974,0.6746130656057581,0.7876537618336852,0.7865090528127667,-0.8861771432346219,-0.5812469512351978,-0.10002797044853652,-0.5278026121533718,-0.5323152114548725,-0.4876050901006724,-0.47719763675248233,0.5198888739433603,0.3410964060630738,0.10100291803409359,0.42173922204639885,0.35346038135140917,0.4117029318340471,0.4010945566306418
53,0.125,0.08333333333333333,1,1,1,False,0.09241095265359653,0.13939520268296426,-2.886579864025407e-17,0.14390131005549975,0.14084726142457715,0.09594884983381605,0.09938407455580622,1.2293753337150353,0.8514950243907043,0.23925440363848088,0.6966632883720248,0.7165533550706316,0.7896912174524937,0.7884249177907027,-0.873677143234622,-0.5730481537984686,-0.10002797044853652,-0.5206377884847622,-0.5119916164920575,-0.48691201562884046,-0.47604915327095476,0.513581929876693,0.3369584526230173,0.10100291803409359,0.4237356707759305,0.3389245254358739,0.4109965859368263,0.3999551907688039
54,0.16666666666666666,0.08333333333333333,1,1,1,False,0.12074072828613353,0.15705244417520217,-2.886579864025407e-17,0.1695838472410378,0.1493737668090194,0.09794420494740087,0.10145697662819445,1.269037019600587,0.8789656651822678,0.23925440363848088,0.7300594134321163,0.7749693995051112,0.7917988026690442,0.7903998399424652,-0.8611771432346219,-0.5648493563617395,-0.10002797044853652,-0.5157819230734734,-0.4775385021550722,-0.486232636326729,-0.4748867364381347,0.5049038105676658,0.3312647833485749,0.10100291803409359,0.4172629044756361,0.32744175011443394,0.4102722532303714,0.39877279302802904
55,0.20833333333333331,0.08333333333333333,1,1,1,False,0.1470045965820406,0.1733418367094737,-2.886579864025407e-17,0.1995240568063619,0.15880828320156004,0.10002891888929055,0.10361861722504988,1.3058064352148568,0.9044330497853837,0.23925440363848088,0.7722665804264729,0.8474342073220771,0.7939748376955575,0.7924312344085336,-0.848677143234622,-0.5566505589250104,-0.10002797044853652,-0.5039522879091445,-0.45061461461265095,-0.485573949680865,-0.4737154761038561,0.4940030010436853,0.32411281849961576,0.10100291803409359,0.4065404079711356,0.2997832526720912,0.40953194951284405,0.3975479106535187
56,0.25,0.08333333333333333,1,1,1,False,0.17075317547305482,0.18797687027429755,-2.886579864025407e-17,0.2284107328917331,0.1676942949419128,0.10027807960177186,0.1039603946459828,1.3390544456622768,0.9274614241885996,0.23925440363848088,0.8157826418155443,0.9019066204392694,0.7946315313811021,0.7929753284805636,-0.8361771432346219,-0.5484517614882812,-0.10002797044853652,-0.48532428744976336,-0.41732846694999465,-0.484643653940111,-0.47250578664833315,0.48106601717798214,0.31562493017760473,0.10100291803409359,0.376600615569864,0.2603287148288481,0.41032105450895656,0.3979951628782169
57,0.29166666666666663,0.08333333333333333,1,1,1,False,0.1915801201900009,0.2006993413988347,-2.886579864025407e-17,0.25790807512492275,0.1771661000008125,0.10043957600979617,0.1042130028907044,1.3682121682660013,0.9476567665212047,0.23925440363848088,0.8545922200392538,0.9329560605251562,0.7951698906497333,0.7934067730048759,-0.8236771432346219,-0.5402529640515521,-0.10002797044853652,-0.4458351372498869,-0.3500113606311366,-0.48378082424396246,-0.4713883232461081,0.4663142143513081,0.3059463485050187,0.10100291803409359,0.31423152578978447,0.19365863131725636,0.41115777504028816,0.3985106783882951
58,0.3333333333333333,0.08333333333333333,1,1,1,False,0.20912907593445196,0.21128377108586174,-2.886579864025407e-17,0.28655966723815646,0.1884784938731599,0.10052430940974735,0.10438721241234006,1.392780706308233,0.9646735288766817,0.23925440363848088,0.8787980631576573,0.9354799226613723,0.7956031580417131,0.7937386863910475,-0.811177143234622,-0.532054166614823,-0.10002797044853652,-0.3762991993273167,-0.25239325635059984,-0.48298159235858795,-0.47035722403917124,0.45,0.29524267669768534,0.10100291803409359,0.20001051702240086,0.08803926282319262,0.4120324677827863,0.3990836766553621
59,0.375,0.08333333333333333,1,1,1,False,0.2230997752081307,0.21954126281992833,-2.886579864025407e-17,0.3111897311857049,0.19516377987490346,0.1005420278868747,0.10449264507175318,1.412339685291383,0.9782205497331901,0.23925440363848088,0.8762023499403705,0.9020776639110278,0.795943231321123,0.7939828021476949,-0.7986771432346219,-0.5238553691780938,-0.10002797044853652,-0.2750806605016114,-0.16080932445858448,-0.4822420785578662,-0.46940671459799005,0.43240251485476344,0.2836970575478467,0.10100291803409359,0.03462747509120115,-0.03772177486289818,0.41293671619245437,0.3997046019311824
60,0.41666666666666663,0.08333333333333333,1,1,1,True,0.23325317547305482,0.22532273463910826,-2.886579864025407e-17,0.3217989361274239,0.19982660981171757,0.10050142096039728,0.10453787547847224,1.4265544456622767,0.9880660358079317,0.23925440363848088,0.8156555277838183,0.8202282644290024,0.796200775336015,0.7941495928948283,-0.786177143234622,-0.5156565717413647,-0.10002797044853652,-0.17012708898346862,-0.09565996858230219,-0.4815584570486532,-0.4685311875182426,0.4138228567653781,0.27150703980020685,0.10100291803409359,-0.1448382425294497,-0.16821817996379024,0.4138632046076812,0.4003650176149256
61,0.4583333333333333,0.08333333333333333,3,3,3,True,0.23941554923563715,0.19218947220299765,-2.886579864025407e-17,0.3150940594892754,0.20150477841875733,0.1415936362650923,0.11957520588349854,0.535181768929892,0.3706798085913519,0.23925440363848088,0.7029226559940673,0.70270379769598,0.31011130101035067,0.3023229530450279,-0.0736771432346219,-0.04832511784780352,-0.10002797044853652,-0.09539962265332762,-0.06588841335889134,-0.03199670051218936,-0.020171920463295884,-1.0054210711669922,-0.659651573910215,0.10100291803409359,-0.3042675669436192,-0.2867671415741556,-0.6272110563206069,-0.6261715048034115
62,0.5,0.08333333333333333,3,3,3,False,0.24148145657226708,0.1927429458057107,-2.886579864025407e-17,0.28541248642798533,0.19131128982611495,0.13543396115359635,0.11558935129345886,0.5380740392011739,0.3726830647797997,0.23925440363848088,0.5842103321434632,0.5701356104587659,0.31194883638493237,0.3041593649440373,-0.061177143234621895,-0.04012632041107437,-0.10002797044853652,-0.0679758851469525,-0.06643866034893699,-0.0343841229617423,-0.02311325371174812,-1.025,-0.6724972080336166,0.10100291803409359,-0.42076912836634106,-0.38589701667781806,-0.6297459929570353,-0.6288461616497427
63,0.5416666666666666,0.08333333333333333,3,3,3,False,0.23941554923563718,0.19063389360580235,-2.886579864025407e-17,0.24683260884650854,0.17637415809583318,0.1279869601942346,0.11073587083233044,0.5351817689298921,0.37067980859135197,0.23925440363848088,0.48253996841276514,0.4587914755247142,0.31410278715837237,0.3064401062630455,-0.048677143234621904,-0.03192752297434523,-0.10002797044853652,-0.07655515290212629,-0.09578492741015454,-0.03702487343348825,-0.026476285438334773,-1.0445789288330078,-0.6853428421570181,0.10100291803409359,-0.4981272682825923,-0.4600170567686114,-0.6328671441889915,-0.6321207414244452
64,0.5833333333333333,0.08333333333333333,3,3,3,False,0.23325317547305488,0.1858906080822056,-2.886579864025407e-17,0.2087956741537481,0.1550456689512955,0.11889936097888587,0.10474912668656229,0.5265544456622768,0.36470431629480055,0.23925440363848088,0.41858422014595287,0.40749504850450885,0.31663637636278175,0.30932086585978624,-0.036177143234621914,-0.023728725537616093,-0.10002797044853652,-0.0937013491148572,-0.12723409840357194,-0.0398651239751322,-0.030297243295329547,-1.063822856765378,-0.6979686839190857,0.10100291803409359,-0.5537192077523283,-0.5227866852272183,-0.6367727680822062,-0.636189673213374
65,0.625,0.08333333333333333,3,3,3,False,0.2230997752081307,0.17858645417636926,-2.886579864025407e-17,0.1694780142484412,0.1351511528642959,0.10774064522485902,0.09726897170893337,0.512339685291383,0.3548588302200589,0.23925440363848088,0.3936037537411734,0.4224700465340615,0.3196028576716672,0.3130186841389744,-0.02367714323462189,-0.015529928100886936,-0.10002797044853652,-0.10093916039725263,-0.12766215588445307,-0.04272809296960689,-0.03455511945106618,-1.0824025148547634,-0.7101587016667255,0.10100291803409359,-0.593897659988358,-0.578686323270797,-0.6417391023936141,-0.6413171627715142
66,0.6666666666666666,0.08333333333333333,3,3,3,False,0.20912907593445199,0.16883861399776928,-2.886579864025407e-17,0.12999159293200166,0.11644389853576739,0.09406915254443271,0.08781501500535101,0.4927807063082328,0.34131180936355027,0.23925440363848088,0.3953921965623616,0.4447143650714446,0.32269612979758944,0.3178205997661655,-0.011177143234621906,-0.007331130664157804,-0.10002797044853652,-0.08690138426938208,-0.10785391677588298,-0.04490246828020568,-0.03907145068421934,-1.1,-0.7217043208165642,0.10100291803409359,-0.6337042280727352,-0.6230387550478169,-0.6481932934625121,-0.6478408908248929
67,0.7083333333333333,0.08333333333333333,3,3,3,False,0.19158012019000098,0.1568060818055263,-2.886579864025407e-17,0.07983999463698063,0.0995767917450826,0.0809289858608304,0.07577683101851458,0.46821216826600137,0.3242950470080735,0.23925440363848088,0.404229494181116,0.45098339963197676,0.3187428747161137,0.32404094836856123,0.0013228567653780776,0.000867666772571327,-0.10002797044853652,-0.06602081528941092,-0.0757121453602991,-0.03990948207107095,-0.043272541292971395,-1.116314214351308,-0.7324079926238974,0.10100291803409359,-0.6671762629088738,-0.6578405452861729,-0.6564906585735274,-0.6561054141089808
68,0.75,0.08333333333333333,3,3,3,False,0.17075317547305485,0.1426869435725506,-2.886579864025407e-17,0.0271180731014113,0.08487658689955889,0.07052437313561666,0.0626707799697557,0.4390544456622768,0.3040997046754683,0.23925440363848088,0.41067764732824596,0.44215571529304426,0.3152548207570126,0.3255699139651028,0.013822856765378103,0.009066464209300486,-0.10002797044853652,-0.047126825844902846,-0.04606979719321968,-0.03493797580338551,-0.041259643001153284,-1.131066017177982,-0.7420865742964835,0.10100291803409359,-0.6953421704599128,-0.68262382800693,-0.6638046218977501,-0.6656423739430897
69,0.7916666666666666,0.08333333333333333,3,3,3,False,0.14700459658204068,0.12671498767962608,-2.886579864025407e-17,-0.012685589646558842,0.07156844633254807,0.0623319081587065,0.053306193278226,0.40580643521485693,0.2810713302722525,0.23925440363848088,0.409448892615715,0.4257079537823077,0.3122861621223569,0.3214655137935333,0.026322856765378072,0.01726526164602961,-0.10002797044853652,-0.02882116866926513,-0.02268421323286955,-0.03033959764230846,-0.034517836153958,-1.1440030010436852,-0.7505744626184945,0.10100291803409359,-0.7139645014842648,-0.7020215989097616,-0.6701030606619168,-0.6738295349060808
70,0.8333333333333333,0.08333333333333333,3,3,3,False,0.12074072828613362,0.10915570473139637,-2.886579864025407e-17,-0.01890729914018301,0.06074245610864626,0.055858663417959226,0.04645500072469632,0.3690370196005871,0.25560394566913675,0.23925440363848088,0.39760983606251454,0.4062668542907134,0.30978175943797587,0.31787509832121585,0.03882285676537808,0.025464059082758755,-0.10002797044853652,-0.011544407962382427,-0.0032260137631231704,-0.026231154207798816,-0.028668679123734737,-1.154903810567666,-0.7577264274674538,0.10100291803409359,-0.725765535919394,-0.7170870036715327,-0.675476533464056,-0.6804783315533913
71,0.875,0.08333333333333333,3,3,3,False,0.09241095265359656,0.09030174493851148,-2.886579864025407e-17,-0.028495618204535896,0.051236612166478006,0.05070359359616834,0.04138615253695578,0.3293753337150352,0.22813330487757305,0.23925440363848088,0.3850965441275528,0.3893782991715943,0.30766315444853143,0.3148105527932554,0.051322856765378094,0.03366285651948791,-0.10002797044853652,0.00681523133327345,0.013875179467200814,-0.02261820458128338,-0.023738431296308583,-1.1635819298766932,-0.7634200967418963,0.10100291803409359,-0.7317673121341064,-0.7211266458388015,-0.6800526717391899,-0.6858504875160942
72,0.9166666666666666,0.08333333333333333,3,3,3,False,0.06250000000000007,0.07046791079138595,-2.886579864025407e-17,-0.024431457082152427,0.04243589578943814,0.04655820615936292,0.03757473948475541,0.2875000000000001,0.19912943817780585,0.23925440363848088,0.3675164522306468,0.3749691068125728,0.30585730430446423,0.3122021524600629,0.0638228567653781,0.041861653956217056,-0.10002797044853652,0.014777142870227024,0.03177026726774694,-0.01946029041732724,-0.01961133272069274,-1.1698888739433602,-0.7675580501819527,0.10100291803409359,-0.732267020430647,-0.726328339701934,-0.6839587513220708,-0.690212607786058
73,0.9583333333333333,0.08333333333333333,3,3,3,False,0.031519655018129866,0.049985770702307634,-2.886579864025407e-17,-0.022089152402828827,0.036607905484345914,0.043190234433712234,0.03465875873730918,0.24412751702538182,0.16908860977045914,0.23925440363848088,0.3530194022948575,0.3587924419877334,0.3043037731236015,0.30997091898256124,0.07632285676537809,0.05006045139294619,-0.10002797044853652,0.023561920313342966,0.0407544262433405,-0.016702373772433755,-0.016147989587812033,-1.1737167292060715,-0.7700694862570064,0.10100291803409359,-0.7328950714342206,-0.7258992834893365,-0.687307796995265,-0.6937870915801643
74,1.0,0.08333333333333333,3,3,3,False,2.9572949284466746e-17,0.02919798577797564,-2.886579864025407e-17,-0.016936258268178978,0.02937573713975379,0.04042576638869832,0.032390014433513824,0.20000000000000004,0.13852482655847362,0.23925440363848088,0.3401900849818996,0.34317266669710855,0.30295465057745524,0.30804777606116807,0.0888228567653781,0.05825924882967534,-0.10002797044853652,0.028151566378767617,0.051912150836234655,-0.014288854322432095,-0.013222776194337715,-1.175,-0.7709114335995118,0.10100291803409359,-0.7324586045258032,-0.7254654536122038,-0.6901951863003786,-0.6967474228850988
